137.3625;88.57328;63.32418;47.60061;0.4749954;0.3926758;1931;mars
125.1754;81.51578;58.9477;53.95739;0.4545264;0.3600248;2218;mars
124.6568;80.41586;58.75815;62.83903;0.4485842;0.3579303;2270;mars
125.8498;82.69357;60.08862;63.28863;0.4699077;0.3631457;2144;mars
130.0087;85.46436;62.48073;55.07096;0.4674132;0.3761149;2076;mars
141.5258;91.66051;65.30201;41.25399;0.4921086;0.4050302;1841;mars
121.2306;79.07146;58.14576;63.96535;0.4484554;0.3500981;2463;mars
124.4221;79.86534;57.59557;54.35514;0.4537788;0.3559033;2213;mars
136.1178;88.97946;64.59364;54.57825;0.4721338;0.3923593;2045;mars
141.873;91.08623;63.34643;43.32421;0.516058;0.4016449;1960;mars
140.7421;92.3997;65.78352;46.83093;0.5069004;0.4039592;1954;mars
133.5617;87.87103;63.5472;56.73915;0.478518;0.385381;2140;mars
144.6302;94.78612;68.6406;48.07315;0.4885593;0.4174135;1931;mars
140.7383;90.71709;66.29815;49.96279;0.4794862;0.4049064;1838;mars
131.0161;86.55849;62.01838;52.77088;0.4991278;0.3774686;2231;mars
133.1454;87.76341;63.00683;59.55486;0.4906415;0.3832117;2050;mars
128.6662;85.42265;62.57149;59.26703;0.4655319;0.373895;2217;mars
135.9678;89.36401;64.74226;49.80016;0.4862301;0.3927338;2390;mars
130.4836;85.48923;62.16193;59.2007;0.4736866;0.3763705;2322;mars
130.4272;86.99458;62.90863;62.38853;0.494737;0.3776759;2397;mars
121.8161;79.4831;57.24471;48.22315;0.4511634;0.3502117;2219;mars
142.3049;94.67815;68.70552;57.99827;0.5101479;0.4122054;2119;mars
132.4354;87.31662;61.91328;51.29892;0.4921176;0.3799904;2214;mars
127.4663;82.42259;59.16179;55.90717;0.4740416;0.3646541;2151;mars
129.0999;83.49957;60.45526;52.83983;0.4576854;0.3707058;2302;mars
135.1368;90.37122;63.90472;54.64466;0.5043954;0.3890507;2120;mars
137.2919;90.75917;64.79385;59.72473;0.5115573;0.3949347;2018;mars
123.8281;81.05307;59.01607;59.10376;0.4590841;0.3572216;2054;mars
136.8445;89.45612;64.41251;57.55256;0.4691515;0.3935048;1903;mars
133.7569;87.01394;62.51994;60.33132;0.4873323;0.3835441;2081;mars
134.289;89.01598;63.15038;54.47649;0.5012219;0.3859268;2128;mars
133.3788;87.62661;65.02918;66.31451;0.4620029;0.3873757;2022;mars
147.5238;96.08195;67.53937;46.05312;0.5243745;0.4208441;1867;mars
138.0677;92.11964;65.9684;56.81591;0.4994275;0.3988792;2215;mars
140.1174;91.307;64.99187;54.88698;0.5024442;0.4008584;2215;mars
129.3778;84.10226;60.40134;58.51541;0.4827781;0.37088;2083;mars
127.6404;81.57842;57.8042;54.61592;0.468901;0.3625483;2002;mars
130.6177;85.42126;61.20823;58.70416;0.4749131;0.3749309;2286;mars
127.6294;83.44923;59.85026;59.97862;0.4649228;0.3664632;2137;mars
125.8969;81.67204;59.26262;57.38475;0.4533611;0.3617937;2357;mars
132.7633;87.58382;63.92276;58.69326;0.4811006;0.3842293;2201;mars
129.1924;84.28008;60.96786;50.86676;0.4799536;0.3717984;2178;mars
131.6234;86.75323;62.31331;54.22387;0.4871912;0.379202;2164;mars
123.3554;80.52535;57.7552;53.32177;0.4648054;0.354079;2406;mars
135.3533;88.48229;65.02403;59.89326;0.4812056;0.3915387;2372;mars
143.7372;93.16746;66.39336;48.4685;0.5035837;0.4109816;1899;mars
128.6851;84.93162;62.09455;63.93383;0.4726341;0.3726906;2369;mars
120.0535;77.38158;54.67461;49.01999;0.4439353;0.3417518;2225;mars
117.6019;76.04623;54.86177;57.85428;0.4487692;0.3368084;2163;mars
119.5544;77.44321;55.85948;55.02459;0.4479588;0.3428945;2078;mars
130.5403;84.49149;59.43903;54.0332;0.4846368;0.3714768;2173;mars
130.4348;84.88028;60.77401;56.1294;0.4724549;0.3740366;2155;mars
138.356;90.71367;64.90114;51.20669;0.4928493;0.3975941;1851;mars
132.4309;86.4898;61.8474;52.82469;0.5009483;0.3800177;2156;mars
124.0536;80.16035;57.03871;48.62751;0.4719477;0.3540685;2351;mars
135.2283;87.22565;63.09686;57.06001;0.4754851;0.3875819;1848;mars
127.5615;81.77855;58.76471;50.48238;0.4616992;0.3643739;2023;mars
125.9523;79.29539;56.28048;48.85755;0.476379;0.3563446;2346;mars
122.8509;77.87711;56.30236;51.2037;0.4422022;0.3503023;2368;mars
134.6792;87.23727;62.0286;52.37011;0.4833147;0.3846032;2238;mars
126.9456;82.22952;59.85514;61.62406;0.473644;0.3647091;2575;mars
126.7293;79.87927;57.27122;52.65186;0.4671303;0.3594965;1814;mars
137.7943;87.8675;63.65392;48.29494;0.451787;0.3940486;1517;mars
145.4884;94.75288;66.86951;51.74312;0.5075105;0.4155066;1732;mars
127.4689;82.81847;59.67324;55.95037;0.457309;0.3659259;1928;mars
119.6672;77.54272;56.43249;58.09377;0.4229506;0.3439762;1896;mars
124.9388;80.48646;58.87462;65.07368;0.4365152;0.3590641;1994;mars
137.8645;90.77158;66.6757;59.63047;0.4538513;0.3998687;1992;mars
137.8983;93.13472;69.02023;59.26837;0.4672971;0.4045042;1878;mars
130.9192;88.20055;65.69777;63.91166;0.4476249;0.3841881;1436;mars
84.57191;57.99773;45.11212;72.18982;0.3218024;0.2523776;883;mars
109.2803;74.83109;58.71788;72.13049;0.3565414;0.3274966;1113;mars
98.73073;67.88279;53.44456;86.87458;0.3417751;0.295981;947;mars
64.09187;45.24735;39.60071;101.2382;0.2633927;0.1999168;283;mars
50.32232;38.42149;31.06612;87.11478;0.2747339;0.1581592;121;mars
44.15207;31.0553;27.32719;116.5101;0.285599;0.1367127;217;mars
128.2739;82.31585;58.80066;54.4116;0.4637997;0.3656043;1811;mars
133.1768;84.60054;59.93908;48.76819;0.468748;0.3777642;1855;mars
69.58219;49.43835;41.03425;76.97484;0.2731038;0.214518;292;mars
127.5206;83.88579;61.03725;64.77088;0.4525242;0.3681901;2040;mars
130.5333;84.35894;60.8065;57.93587;0.4671439;0.3739356;2460;mars
121.3927;76.79118;55.21797;58.13675;0.4550235;0.3450293;2404;mars
134.8768;87.14357;62.3377;53.37494;0.4880729;0.3857256;2215;mars
120.0199;77.14431;55.66401;56.0218;0.4580414;0.3434115;2259;mars
117.7251;74.14963;52.97173;52.40754;0.4570656;0.3336188;2299;mars
127.53;81.15527;57.64708;54.96663;0.472064;0.3617454;2383;mars
115.4484;73.48032;52.7126;47.38817;0.4294305;0.3289937;2286;mars
122.9963;77.83836;54.71558;50.14133;0.4617398;0.347376;2419;mars
120.6398;76.2983;54.95421;55.50406;0.4576678;0.3431379;2293;mars
124.1396;80.38957;56.55788;53.00253;0.4718113;0.3533514;2436;mars
115.2205;73.15768;52.22762;52.99356;0.4338647;0.3270817;2245;mars
118.7967;76.32486;54.51294;62.8316;0.4460162;0.3383733;2164;mars
117.0878;74.85065;53.71378;59.01178;0.4599532;0.3335658;2243;mars
132.3842;83.80021;59.27133;43.20217;0.4641134;0.3750625;1887;mars
121.0799;77.55314;55.14371;51.30227;0.4533894;0.3445944;2164;mars
118.2728;75.54684;54;55.94551;0.4350635;0.3367148;2306;mars
118.4937;76.09616;54.68694;55.1001;0.4463201;0.33844;2319;mars
120.6245;76.77633;55.73499;54.45786;0.4253144;0.3447377;2298;mars
121.7476;77.9053;55.85543;46.84923;0.4317628;0.3473659;2587;mars
128.0857;83.0978;59.3749;52.79745;0.4807879;0.3664645;2638;mars
123.5854;80.84301;58.2359;57.94952;0.4654671;0.3552373;2446;mars
130.5081;85.4106;60.74191;55.64669;0.4822599;0.373909;2472;mars
134.8036;89.87252;64.89664;57.95325;0.4817064;0.3904296;2322;mars
128.4053;82.42809;59.03205;46.19248;0.476674;0.3666439;2371;mars
142.4858;92.45795;66.02533;43.25233;0.4796236;0.408159;1974;mars
127.9142;83.50744;61.32689;59.77623;0.4400236;0.3697655;2016;mars
116.9331;75.69318;55.62755;57.91978;0.4185057;0.3370668;2301;mars
123.6882;79.45891;57.31852;55.67812;0.4648231;0.3537642;2543;mars
129.3258;82.53967;58.96775;48.87932;0.4641324;0.3683237;2357;mars
111.2131;71.19255;52.34952;63.03646;0.4152167;0.3191021;2389;mars
118.306;74.14538;51.63244;39.44998;0.4410789;0.3327721;2435;mars
118.4876;75.28548;54.35066;54.36621;0.4217966;0.337807;2424;mars
125.9427;81.72543;58.6381;53.62542;0.47012;0.3606069;2462;mars
141.6371;94.49701;67.8674;49.30585;0.4960608;0.4096678;2006;mars
136.3029;89.00652;62.83784;55.57698;0.507867;0.3893404;2146;mars
133.8169;88.52238;64.01855;57.33242;0.4774719;0.3865582;2479;mars
123.3571;78.86565;57.52298;61.9951;0.4566124;0.3531381;2285;mars
132.6552;84.70892;60.0568;49.04795;0.4790823;0.3768722;1972;mars
112.6239;71.6614;51.72325;60.12118;0.4352392;0.320832;2215;mars
130.6171;86.17127;62.61033;54.19704;0.4535271;0.3780853;2207;mars
133.2276;87.65511;64.20839;65.13316;0.4683176;0.3854134;2337;mars
129.6088;83.78192;60.78808;56.77263;0.4626733;0.3721441;2600;mars
117.8911;74.8563;53.51635;48.95304;0.4411223;0.3352181;2874;mars
75.46799;51.81236;43.766;101.6246;0.2703628;0.2309483;453;mars
58.24;39.21143;31.54857;105.8789;0.3345241;0.1729972;175;mars
124.5477;78.9935;60.62428;65.58916;0.4115276;0.3610672;1384;mars
125.7077;80.82507;58.93011;54.79279;0.4455127;0.3609963;2361;mars
133.017;87.06457;62.53849;55.67328;0.4880511;0.382371;2416;mars
126.194;80.61299;58.54666;51.90553;0.4477712;0.3612053;2186;mars
117.2386;73.76669;53.4911;54.51309;0.4284034;0.3334538;2246;mars
122.1552;77.41841;56.17114;50.96176;0.43131;0.3486099;2010;mars
120.735;77.26155;54.71273;50.61507;0.4520676;0.3430612;2294;mars
128.3694;80.68924;56.36328;47.09039;0.4771584;0.3613788;2304;mars
118.0283;74.95283;53.432;55.62218;0.4472692;0.3351708;2544;mars
137.2321;91.73985;64.70222;48.63767;0.5188383;0.3949679;2710;mars
129.017;83.94344;59.75564;49.93139;0.4752756;0.3691958;2705;mars
124.1718;79.82106;57.37219;53.94175;0.4574088;0.3550246;2934;mars
112.9701;71.52805;51.35745;47.0458;0.4245697;0.3214516;3013;mars
123.5202;78.16412;55.4684;51.79873;0.4415237;0.3498826;2547;mars
125.9204;81.3085;57.43333;51.39063;0.4734975;0.3586351;2940;mars
133.6673;87.45874;61.47374;44.00851;0.5043458;0.3818718;2666;mars
131.6541;84.18259;59.95052;49.23259;0.4769095;0.3748793;2021;mars
123.6479;78.73478;55.96704;53.47249;0.4468012;0.3511291;2579;mars
132.2203;85.32732;60.32549;47.09557;0.4890542;0.3766288;2719;mars
124.9656;80.29295;56.96269;51.18629;0.4692007;0.3556239;2707;mars
133.0835;86.73296;62.54538;58.54344;0.4602289;0.3825;2479;mars
127.2975;82.07919;58.23607;44.5737;0.4565153;0.3632019;2639;mars
113.3969;71.30842;50.97389;43.94794;0.4375074;0.3216984;3064;mars
127.8033;82.96301;60.05429;51.1913;0.4624244;0.3673073;2892;mars
127.2032;82.15826;58.49415;55.29811;0.4601304;0.362925;2736;mars
126.9736;81.12025;58.13577;47.91324;0.4621038;0.3620197;2578;mars
123.4763;80.33578;59.06207;58.09411;0.4510539;0.3566035;2320;mars
140.1548;92.53871;65.82067;48.80523;0.5041342;0.4029614;2777;mars
131.1763;86.44875;62.62239;54.42625;0.4799552;0.3788068;2966;mars
119.2665;78.35404;56.33004;51.5127;0.4542152;0.3433948;2833;mars
128.1893;82.24741;58.88045;50.41769;0.4679627;0.3658938;2409;mars
124.0879;79.08469;56.43476;49.54903;0.4740455;0.3529777;2468;mars
129.4448;85.8828;60.7362;52.72243;0.4916114;0.3719365;2210;mars
123.2155;79.05648;56.85957;54.41042;0.4488763;0.3519156;2585;mars
128.4891;82.21716;58.62856;49.07271;0.4727417;0.3658703;2703;mars
123.0426;78.98617;55.91045;52.05303;0.4639288;0.3499272;2747;mars
122.259;77.84266;55.39751;50.04283;0.4576318;0.3474991;3127;mars
123.7826;78.73981;55.5916;45.95437;0.4493307;0.3508562;2429;mars
118.342;75.5498;53.66771;52.23598;0.4396677;0.3365198;2570;mars
131.6565;85.56174;60.52178;44.76665;0.4914089;0.375992;2227;mars
126.8702;81.5861;57.61127;49.70265;0.4760745;0.3607683;2503;mars
127.8219;81.9718;58.91206;53.25731;0.4751092;0.3650792;2695;mars
125.433;81.17927;58.11115;50.21152;0.4568044;0.3588903;2672;mars
132.4814;86.32755;62.52924;51.44941;0.4628311;0.381448;2360;mars
125.9382;79.15894;56.13821;42.97733;0.4570226;0.3563486;2460;mars
121.0607;76.76057;54.97167;56.53386;0.447598;0.343914;2506;mars
124.0124;78.62665;55.80186;42.61669;0.4476874;0.3517984;2574;mars
125.0986;80.11566;57.80091;52.08019;0.4549556;0.3577068;2637;mars
129.5361;85.11371;61.77189;52.91731;0.468114;0.374182;2867;mars
129.8655;84.44559;59.55506;47.14452;0.4823941;0.3707895;3115;mars
126.8608;80.95387;56.50075;47.49592;0.4873721;0.35879;2666;mars
142.332;94.1646;68.03885;50.29416;0.4941164;0.4115558;2497;mars
131.2376;85.03786;59.76172;51.47633;0.4953991;0.373596;2879;mars
132.6932;84.85567;59.97673;45.80697;0.489819;0.3770297;2536;mars
131.9547;83.62169;59.2481;47.6107;0.4793831;0.374056;2757;mars
129.9967;82.65157;58.03981;44.45158;0.4854894;0.3679853;2738;mars
125.7874;81.23733;57.94767;49.25004;0.4462515;0.3594232;2427;mars
133.0361;85.31765;60.97412;47.59775;0.4725114;0.3796598;2550;mars
127.5615;82.44869;59.38002;51.97264;0.4603576;0.3655066;2563;mars
135.6509;86.66593;62.01027;45.8591;0.4902863;0.3866079;2727;mars
135.2262;89.27145;64.02925;54.36062;0.4946927;0.38962;2564;mars
128.8422;85.62583;60.9593;54.91899;0.4868608;0.3711769;2408;mars
134.6017;89.11694;63.73292;50.8628;0.5036706;0.3880113;2591;mars
137.0442;90.36526;65.6107;58.5344;0.4833663;0.3961008;2579;mars
165.32;107.9344;74.7625;37.80475;0.5519649;0.4701901;1600;mars
133.6417;88.17258;62.18245;47.18195;0.4976169;0.3830459;2735;mars
127.4976;81.74281;58.34267;48.55345;0.4698299;0.3634669;2679;mars
124.2154;80.66544;57.36912;52.65942;0.4567255;0.3550938;2720;mars
126.2081;80.48047;57.18912;49.56963;0.4666966;0.358651;2739;mars
135.6466;88.37614;64.11247;43.84296;0.4810832;0.3909414;2943;mars
125.645;80.70862;57.68279;43.18176;0.4690282;0.3587725;2749;mars
128.9552;82.43581;58.90233;44.44119;0.4766565;0.3676447;2703;mars
126.7296;83.20525;59.77027;51.36176;0.4703466;0.3647089;2899;mars
125.3379;81.36922;58.4736;57.08934;0.4519488;0.3593435;2424;mars
126.3822;83.18253;59.78471;56.4852;0.4575907;0.3639749;2564;mars
131.7478;87.11253;62.74144;53.23802;0.4760299;0.3803331;2657;mars
124.0124;79.3754;56.90855;56.8295;0.459408;0.353431;2504;mars
128.9373;82.33463;58.4055;43.343;0.4703832;0.3665678;2582;mars
133.296;86.50504;60.56222;46.02027;0.497548;0.3793423;2483;mars
131.0265;83.39122;60.42595;51.76609;0.4613938;0.3742479;2073;mars
157.6378;104.3503;74.44884;39.20329;0.5123352;0.4544722;1593;mars
137.504;90.39012;65.02635;48.85021;0.4913227;0.3962188;2125;mars
135.1468;88.00407;61.57848;49.78023;0.5008142;0.3848205;2453;mars
157.6116;102.0694;72.43152;36.23119;0.5024534;0.4505981;1599;mars
129.9361;82.60726;58.76239;40.5747;0.4678394;0.3693352;2643;mars
123.8184;78.67639;55.00233;44.97824;0.4667624;0.349772;2571;mars
129.5416;83.72304;60.27736;48.5411;0.455334;0.3713627;2513;mars
135.6152;88.07639;62.92684;48.05422;0.4965464;0.3884172;2474;mars
131.2524;85.7496;61.34919;48.20363;0.4924922;0.3767754;2460;mars
141.5464;93.39106;66.8763;45.8754;0.5059516;0.4078797;2304;mars
137.9374;90.96694;65.76511;59.27161;0.4885112;0.3983966;2299;mars
133.6038;88.85714;64.11654;57.44493;0.4962576;0.3866591;2660;mars
132.7827;88.29926;62.62934;58.40697;0.4921585;0.3819376;2563;mars
134.6769;88.17693;62.1378;54.99772;0.5017497;0.3847961;2402;mars
136.5633;89.27556;64.51482;49.38846;0.4817445;0.3933203;2700;mars
137.3488;90.20972;63.88165;55.07627;0.5165712;0.3934267;2408;mars
123.3784;78.90967;57.76268;56.37452;0.4490639;0.3538429;2524;mars
125.202;81.90078;61.00508;62.80786;0.4445615;0.3637834;2560;mars
132.1427;86.2198;61.46545;49.44814;0.4933532;0.378767;2243;mars
130.9868;86.38887;61.65784;51.87043;0.48055;0.3767496;2569;mars
134.6328;86.47282;60.53765;46.43155;0.4921229;0.3817965;2576;mars
129.064;83.77197;60.6614;51.57706;0.4486297;0.3710592;2469;mars
145.1764;94.5827;67.29038;40.40651;0.495882;0.4159101;2080;mars
153.3728;98.93291;70.19501;37.17534;0.5237247;0.4377134;1923;mars
146.4103;93.809;65.50811;41.31499;0.5246963;0.4148906;1911;mars
132.4142;86.89528;61.93991;56.62542;0.4801679;0.3799359;2330;mars
144.8566;95.80952;69.01517;47.85948;0.4963762;0.4185732;1911;mars
131.2666;86.95264;63.7829;56.98672;0.4829506;0.3811135;2386;mars
138.2266;92.56158;66.79489;51.55052;0.4897279;0.4010318;2233;mars
137.2285;88.6;63.87328;51.20395;0.4867843;0.393212;1965;mars
135.1044;88.78982;64.4726;52.9829;0.4926057;0.3902433;2317;mars
133.7122;86.23425;62.39948;44.70981;0.481187;0.3837606;2318;mars
131.8341;85.92329;61.37645;50.6889;0.4932192;0.3778218;2242;mars
127.3046;84.00381;60.92915;56.23626;0.4618508;0.3680063;2357;mars
151.1389;99.21078;70.70259;49.41471;0.5129533;0.4339703;1893;mars
136.5123;91.1878;66.47787;60.5728;0.4617915;0.3967766;2327;mars
136.4303;92.29694;66.73534;52.43035;0.5023151;0.397539;2354;mars
131.3456;87.67731;63.27183;56.89208;0.4854874;0.3805946;2222;mars
127.1106;83.15767;59.87021;51.87138;0.4672616;0.3656123;2296;mars
129.4456;85.22807;61.35948;52.79661;0.4661336;0.3730743;2473;mars
132.387;86.65973;61.17884;41.39444;0.4909866;0.3787224;2354;mars
137.9682;91.57991;66.2412;50.27871;0.4911424;0.3996941;2359;mars
130.5293;84.83252;60.81911;54.98524;0.484569;0.37422;2460;mars
130.8565;86.61281;61.84272;54.77565;0.4858802;0.3766969;2327;mars
147.6476;96.92763;69.13682;46.26609;0.5032791;0.424124;1893;mars
151.9191;99.78608;70.18299;37.81354;0.53313;0.4350337;1940;mars
152.6896;99.60208;70.69791;47.12532;0.5286243;0.4372364;1920;mars
133.3016;86.81315;61.85397;47.40668;0.4790384;0.3818019;2205;mars
135.3256;88.31515;63.46442;51.81151;0.462456;0.3888721;2291;mars
139.9733;91.0904;64.5368;48.36385;0.5165755;0.4002489;2323;mars
131.4783;87.60823;62.51758;53.61311;0.488756;0.3792688;2162;mars
140.1982;91.13805;64.92308;51.35772;0.498576;0.4011125;1963;mars
126.4171;82.67088;59.0824;57.45283;0.4626319;0.3625165;2136;mars
153.2304;101.4005;73.1767;50.7738;0.4931495;0.4426756;1528;mars
134.3438;87.44958;61.62994;54.49184;0.4972167;0.3830431;2251;mars
132.3248;85.94193;60.32888;43.53858;0.5005869;0.3769351;1946;mars
135.3136;87.12012;61.68303;49.19195;0.4973294;0.3852055;2098;mars
135.8864;90.79829;64.52192;54.29351;0.5062342;0.3920842;2464;mars
132.74;88.30939;63.40898;54.39351;0.4828348;0.383685;2450;mars
128.8571;86.12292;62.34326;57.5519;0.4737916;0.3737161;2351;mars
125.7813;82.01833;59.62557;55.12437;0.4644349;0.3622105;2401;mars
135.1687;88.43974;63.38335;50.78208;0.4947439;0.3883098;2199;mars
156.1127;101.3445;72.12428;36.07099;0.5228664;0.4470022;1907;mars
123.4577;79.48839;57.20605;52.97962;0.454566;0.353252;2412;mars
128.3941;83.2131;60.10986;56.46471;0.4589216;0.3682881;2121;mars
128.3743;82.82212;59.78646;55.18644;0.4846911;0.3676469;2215;mars
121.8406;78.00567;55.80696;56.86308;0.4650218;0.3469853;2471;mars
119.318;75.2867;54.1897;50.89909;0.4265906;0.3392701;2330;mars
123.353;79.37288;57.44991;53.65347;0.4499684;0.3535661;2765;mars
127.8273;82.20132;58.99089;56.40109;0.4595178;0.3651356;2414;mars
125.685;80.32756;57.54055;50.64234;0.477654;0.3584015;2540;mars
126.7469;81.87886;58.93024;50.10356;0.4616189;0.3632143;2394;mars
128.4968;82.42455;57.04354;43.05385;0.4907993;0.3630868;2021;mars
124.9013;80.15262;57.4994;52.19193;0.4622641;0.3566218;2503;mars
118.0239;75.20997;53.5606;52.38862;0.4534653;0.3354411;2467;mars
119.0486;75.03432;52.77819;44.8663;0.455202;0.3361838;2448;mars
125.1186;79.13064;55.34422;44.54596;0.4850802;0.3530952;2327;mars
126.0462;81.40408;59.30498;54.46584;0.4565321;0.362232;2210;mars
136.7129;87.67945;62.12635;46.69668;0.4853355;0.3890055;2034;mars
128.4836;82.31964;59.35681;57.84478;0.4482985;0.3668859;2556;mars
124.3309;79.7507;57.52501;54.78177;0.4529424;0.3554979;2499;mars
129.6031;82.85725;60.02977;52.58668;0.4519092;0.3709444;2620;mars
129.8955;84.53115;58.80711;44.54725;0.4876071;0.3692879;2841;mars
130.951;84.83636;61.21776;51.24423;0.4662871;0.3758197;2365;mars
139.3736;87.35817;61.72926;37.32831;0.4821957;0.3937457;2013;mars
124.8314;79.60709;56.92395;53.52596;0.443908;0.3552708;2367;mars
130.596;82.48164;57.90609;36.62545;0.4580035;0.3691304;1906;mars
119.6578;76.60017;54.33804;53.33825;0.4596702;0.3399797;2411;mars
114.9674;72.68587;51.38095;47.26346;0.443692;0.3252364;2604;mars
121.204;77.0116;55.25373;56.21648;0.4558836;0.3448258;3019;mars
126.8889;82.20304;58.38292;51.58873;0.4617539;0.3624287;2763;mars
124.3636;78.72559;55.81852;47.74946;0.4537724;0.3523094;2970;mars
124.3152;79.50097;55.87563;51.45094;0.4671426;0.3526309;2573;mars
135.6769;88.32639;62.90758;56.16833;0.4815704;0.3883319;2402;mars
141.6772;90.91202;64.07724;44.2826;0.5082267;0.402609;1955;mars
142.2116;92.92739;65.81648;52.21218;0.5102825;0.4067819;2245;mars
136.0289;87.82281;61.65743;43.64428;0.5097236;0.3869086;2455;mars
135.8173;90.99346;66.11557;62.85467;0.4782139;0.394583;2293;mars
139.5465;91.09926;63.33123;44.2207;0.5293725;0.3970787;2690;mars
125.9272;81.47838;57.80327;54.39959;0.4815274;0.359224;2567;mars
124.871;79.19601;55.92426;48.02311;0.4446742;0.353663;2403;mars
136.2674;87.18951;63.32552;49.75492;0.4524585;0.390315;1963;mars
124.2574;79.35902;57.06091;60.19251;0.4570672;0.3542026;2479;mars
125.7819;80.91946;58.93282;57.74471;0.4488731;0.3609471;2471;mars
